Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Samoa,882.0,Total renewable water resources per capita,4190.0,1987.0,0.0,E,-,0.0,m³/inhab/yr,"(1983, 1987)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,1992.0,0.0,E,-,0.0,m³/inhab/yr,"(1988, 1992)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,1997.0,0.0,E,-,0.0,m³/inhab/yr,"(1993, 1997)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,2002.0,0.0,E,-,0.0,m³/inhab/yr,"(1998, 2002)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,2007.0,0.0,E,-,0.0,m³/inhab/yr,"(2003, 2007)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,2012.0,0.0,E,-,0.0,m³/inhab/yr,"(2008, 2012)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,2017.0,0.0,E,-,0.0,m³/inhab/yr,"(2013, 2017)",WSM
Samoa,882.0,Total renewable water resources per capita,4190.0,2018.0,0.0,E,-,0.0,m³/inhab/yr,"(2018, 2022)",WSM
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Total renewable surface water,4185.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Total renewable groundwater,4187.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1962.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1967.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1972.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1977.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1982.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1987.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1992.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,1997.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,2002.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,2007.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,2012.0,2.18,-,-,1561.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,2017.0,2.18,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Total renewable water resources,4188.0,2018.0,2.18,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1962.0,0.0,E,-,0.0,%,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1967.0,0.0,E,-,0.0,%,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1972.0,0.0,E,-,0.0,%,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1977.0,0.0,E,-,0.0,%,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1982.0,0.0,E,-,0.0,%,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1987.0,0.0,E,-,0.0,%,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1992.0,0.0,E,-,0.0,%,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,1997.0,0.0,E,-,0.0,%,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,2002.0,0.0,E,-,0.0,%,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,2007.0,0.0,E,-,0.0,%,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,2012.0,0.0,E,-,0.0,%,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,2017.0,0.0,E,-,0.0,%,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Dependency ratio,4192.0,2018.0,0.0,E,-,0.0,%,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1962.0,33809.4573427007,E,-,0.0,m³/inhab/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1967.0,32036.6805296339,E,-,0.0,m³/inhab/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1972.0,27972.3868914723,E,-,0.0,m³/inhab/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1977.0,24741.8000226989,E,-,0.0,m³/inhab/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1982.0,21915.4946568416,E,-,0.0,m³/inhab/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1987.0,19772.5252598545,E,-,0.0,m³/inhab/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1992.0,17499.3578217313,E,-,0.0,m³/inhab/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,1997.0,16049.2372931268,E,-,0.0,m³/inhab/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,2002.0,14784.9735837284,E,-,0.0,m³/inhab/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,2007.0,13108.8394467829,E,-,0.0,m³/inhab/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,2012.0,11570.8795991593,E,-,0.0,m³/inhab/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,2017.0,10526.8749185133,E,-,0.0,m³/inhab/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Total renewable water resources per capita,4190.0,2018.0,10330.3826980306,E,-,0.0,m³/inhab/yr,"(2018, 2022)",STP
Saudi Arabia,682.0,Total renewable surface water,4185.0,1962.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1967.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1972.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1977.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1982.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1987.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1992.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,1997.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,2002.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,2007.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,2012.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,2017.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Total renewable surface water,4185.0,2018.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1962.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1967.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1972.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1977.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1982.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1987.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1992.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,1997.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,2002.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,2007.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,2012.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,2017.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Total renewable groundwater,4187.0,2018.0,2.2,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1962.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1967.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1972.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1977.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1982.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1987.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1992.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,1997.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,2002.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,2007.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,2012.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,2017.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Overlap: between surface water and groundwater,4536.0,2018.0,2.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1962.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1967.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1972.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1977.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1982.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1987.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1992.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,1997.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,2002.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,2007.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,2012.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,2017.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Total renewable water resources,4188.0,2018.0,2.4,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1962.0,0.0,E,-,0.0,%,"(1958, 1962)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1967.0,0.0,E,-,0.0,%,"(1963, 1967)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1972.0,0.0,E,-,0.0,%,"(1968, 1972)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1977.0,0.0,E,-,0.0,%,"(1973, 1977)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1982.0,0.0,E,-,0.0,%,"(1978, 1982)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1987.0,0.0,E,-,0.0,%,"(1983, 1987)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1992.0,0.0,E,-,0.0,%,"(1988, 1992)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,1997.0,0.0,E,-,0.0,%,"(1993, 1997)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,2002.0,0.0,E,-,0.0,%,"(1998, 2002)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,2007.0,0.0,E,-,0.0,%,"(2003, 2007)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,2012.0,0.0,E,-,0.0,%,"(2008, 2012)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,2017.0,0.0,E,-,0.0,%,"(2013, 2017)",SAU
Saudi Arabia,682.0,Dependency ratio,4192.0,2018.0,0.0,E,-,0.0,%,"(2018, 2022)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1962.0,550.107202141,E,-,0.0,m³/inhab/yr,"(1958, 1962)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1967.0,461.970670637,E,-,0.0,m³/inhab/yr,"(1963, 1967)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1972.0,375.4123670219,E,-,0.0,m³/inhab/yr,"(1968, 1972)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1977.0,292.4084551367,E,-,0.0,m³/inhab/yr,"(1973, 1977)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1982.0,218.4031399819,E,-,0.0,m³/inhab/yr,"(1978, 1982)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1987.0,166.1397383341,E,-,0.0,m³/inhab/yr,"(1983, 1987)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1992.0,138.8672632057,E,-,0.0,m³/inhab/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,1997.0,123.6658133382,E,-,0.0,m³/inhab/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,2002.0,110.064918582,E,-,0.0,m³/inhab/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,2007.0,95.2963432371,E,-,0.0,m³/inhab/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,2012.0,82.3189240917,E,-,0.0,m³/inhab/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,2017.0,72.5049702912,E,-,0.0,m³/inhab/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Total renewable water resources per capita,4190.0,2018.0,71.2107935624,E,-,0.0,m³/inhab/yr,"(2018, 2022)",SAU
Senegal,686.0,Total renewable surface water,4185.0,1962.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1967.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1972.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1977.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1982.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1987.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1992.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Total renewable surface water,4185.0,1997.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Total renewable surface water,4185.0,2002.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Total renewable surface water,4185.0,2007.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Total renewable surface water,4185.0,2012.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Total renewable surface water,4185.0,2017.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Total renewable surface water,4185.0,2018.0,36.97,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1962.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1967.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1972.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1977.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1982.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1987.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1992.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,1997.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,2002.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,2007.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,2012.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,2017.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Total renewable groundwater,4187.0,2018.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1962.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1967.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1972.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1977.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1982.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1987.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1992.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,1997.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,2002.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,2007.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,2012.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,2017.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Overlap: between surface water and groundwater,4536.0,2018.0,1.5,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1962.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1967.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1972.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1977.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1982.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1987.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1992.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Total renewable water resources,4188.0,1997.0,38.97,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
