Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Malaysia,458.0,Fresh surface water withdrawal,4261.0,2012.0,6.0053157895,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MYS
Malaysia,458.0,Fresh surface water withdrawal,4261.0,2017.0,6.617,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",MYS
Malaysia,458.0,Fresh surface water withdrawal,4261.0,2018.0,6.617,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MYS
Malaysia,458.0,Fresh groundwater withdrawal,4262.0,1997.0,0.1611631579,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MYS
Malaysia,458.0,Fresh groundwater withdrawal,4262.0,2002.0,0.1419789474,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MYS
Malaysia,458.0,Fresh groundwater withdrawal,4262.0,2007.0,0.1227947368,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MYS
Malaysia,458.0,Fresh groundwater withdrawal,4262.0,2012.0,0.1036105263,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MYS
Malaysia,458.0,Fresh groundwater withdrawal,4262.0,2017.0,0.0897,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",MYS
Malaysia,458.0,Fresh groundwater withdrawal,4262.0,2018.0,0.0897,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,1992.0,8.6474333333,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,1997.0,5.5230526316,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,2002.0,5.7183157895,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,2007.0,5.9135789474,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,2012.0,6.1088421053,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,2017.0,6.707,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",MYS
Malaysia,458.0,Total freshwater withdrawal,4263.0,2018.0,6.707,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,1992.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,1997.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,2002.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,2007.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,2012.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,2017.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",MYS
Malaysia,458.0,Desalinated water produced,4264.0,2018.0,0.0043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",MYS
Maldives,462.0,Total freshwater withdrawal,4263.0,1987.0,0.0034,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,1992.0,0.0037095238,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,1997.0,0.0049326923,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,2002.0,0.005075,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,2007.0,0.0046380952,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,2012.0,0.0047,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,2017.0,0.0047,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MDV
Maldives,462.0,Total freshwater withdrawal,4263.0,2018.0,0.0047,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MDV
Maldives,462.0,Desalinated water produced,4264.0,1992.0,0.0004625,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",MDV
Maldives,462.0,Desalinated water produced,4264.0,1997.0,0.000775,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",MDV
Maldives,462.0,Desalinated water produced,4264.0,2002.0,0.0012,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",MDV
Maldives,462.0,Desalinated water produced,4264.0,2007.0,0.0012,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",MDV
Maldives,462.0,Desalinated water produced,4264.0,2012.0,0.0085714286,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",MDV
Maldives,462.0,Desalinated water produced,4264.0,2017.0,0.0153,-,-,6909.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",MDV
Maldives,462.0,Desalinated water produced,4264.0,2018.0,0.0153,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",MDV
Mali,466.0,Fresh surface water withdrawal,4261.0,2007.0,5.125,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLI
Mali,466.0,Fresh surface water withdrawal,4261.0,2012.0,5.125,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MLI
Mali,466.0,Fresh surface water withdrawal,4261.0,2017.0,5.125,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MLI
Mali,466.0,Fresh surface water withdrawal,4261.0,2018.0,5.125,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MLI
Mali,466.0,Fresh groundwater withdrawal,4262.0,2007.0,0.061,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLI
Mali,466.0,Fresh groundwater withdrawal,4262.0,2012.0,0.061,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MLI
Mali,466.0,Fresh groundwater withdrawal,4262.0,2017.0,0.061,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MLI
Mali,466.0,Fresh groundwater withdrawal,4262.0,2018.0,0.061,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,1987.0,1.36,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,1992.0,2.7150877193,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,1997.0,4.0558421053,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,2002.0,5.1032631579,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,2007.0,5.186,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,2012.0,5.186,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,2017.0,5.186,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MLI
Mali,466.0,Total freshwater withdrawal,4263.0,2018.0,5.186,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MLI
Mali,466.0,Direct use of agricultural drainage water,4451.0,2006.0,0.0,-," [P-Reference Area-N] | Within the 'Office du Niger'""",-,· 10⁹ m³/yr,"(2003, 2007)",MLI
Malta,470.0,Fresh surface water withdrawal,4261.0,1987.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MLT
Malta,470.0,Fresh surface water withdrawal,4261.0,1992.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MLT
Malta,470.0,Fresh surface water withdrawal,4261.0,1997.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MLT
Malta,470.0,Fresh surface water withdrawal,4261.0,2002.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MLT
Malta,470.0,Fresh surface water withdrawal,4261.0,2007.0,0.0013,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLT
Malta,470.0,Fresh surface water withdrawal,4261.0,2012.0,0.0026,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",MLT
Malta,470.0,Fresh surface water withdrawal,4261.0,2016.0,0.0026,-," [P-Observations-S] | Malta has no permanent fresh surface water body or rivers and the fresh surface water withdrawal only comprises the harvesting of rainwater""",6819.0,· 10⁹ m³/yr,"(2013, 2017)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,1987.0,0.02618,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,1992.0,0.02438,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,1997.0,0.0263571429,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,2002.0,0.034,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,2007.0,0.0355,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,2011.0,0.0381,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",MLT
Malta,470.0,Fresh groundwater withdrawal,4262.0,2016.0,0.0392,-,-,6819.0,· 10⁹ m³/yr,"(2013, 2017)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,1982.0,0.0248,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,1987.0,0.02618,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,1992.0,0.02438,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,1997.0,0.0263571429,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,2001.0,0.0324714286,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,2007.0,0.0368,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,2012.0,0.0401,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",MLT
Malta,470.0,Total freshwater withdrawal,4263.0,2016.0,0.0419,-,-,6909.0,· 10⁹ m³/yr,"(2013, 2017)",MLT
Malta,470.0,Desalinated water produced,4264.0,1992.0,0.02748,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",MLT
Malta,470.0,Desalinated water produced,4264.0,1997.0,0.0245,-,-,5965.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",MLT
Malta,470.0,Desalinated water produced,4264.0,2002.0,0.0179,-,-,5965.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",MLT
Malta,470.0,Desalinated water produced,4264.0,2007.0,0.0189,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",MLT
Malta,470.0,Desalinated water produced,4264.0,2012.0,0.0189,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",MLT
Malta,470.0,Desalinated water produced,4264.0,2017.0,0.0202,-,-,6909.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4535.0,1997.0,0.0027272727,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4535.0,2002.0,0.0036363636,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4535.0,2007.0,0.00313,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4535.0,2012.0,0.00168,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4535.0,2017.0,0.0006,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MLT
Malta,470.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.0007,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MLT
Marshall Islands,584.0,Desalinated water produced,4264.0,1992.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",MHL
Marshall Islands,584.0,Desalinated water produced,4264.0,1997.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",MHL
Marshall Islands,584.0,Desalinated water produced,4264.0,2002.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",MHL
Marshall Islands,584.0,Desalinated water produced,4264.0,2007.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",MHL
Marshall Islands,584.0,Desalinated water produced,4264.0,2012.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",MHL
Marshall Islands,584.0,Desalinated water produced,4264.0,2017.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",MHL
Marshall Islands,584.0,Desalinated water produced,4264.0,2018.0,0.0007,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",MHL
Mauritania,478.0,Total freshwater withdrawal,4263.0,1982.0,1.08923,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,1987.0,1.6244916667,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,1992.0,1.6135333333,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,1997.0,1.604575,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,2002.0,1.4711,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,2007.0,1.3482,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,2012.0,1.3482,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,2017.0,1.3482,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MRT
Mauritania,478.0,Total freshwater withdrawal,4263.0,2018.0,1.3482,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,1992.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,1997.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,2002.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,2007.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,2012.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,2017.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",MRT
Mauritania,478.0,Desalinated water produced,4264.0,2018.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",MRT
Mauritius,480.0,Fresh surface water withdrawal,4261.0,2007.0,0.518,-,-,6983.0,· 10⁹ m³/yr,"(2003, 2007)",MUS
Mauritius,480.0,Fresh surface water withdrawal,4261.0,2012.0,0.46,-,-,6983.0,· 10⁹ m³/yr,"(2008, 2012)",MUS
Mauritius,480.0,Fresh surface water withdrawal,4261.0,2017.0,0.468,-,-,6983.0,· 10⁹ m³/yr,"(2013, 2017)",MUS
Mauritius,480.0,Fresh groundwater withdrawal,4262.0,2007.0,0.112,-,-,6983.0,· 10⁹ m³/yr,"(2003, 2007)",MUS
Mauritius,480.0,Fresh groundwater withdrawal,4262.0,2012.0,0.122,-,-,6983.0,· 10⁹ m³/yr,"(2008, 2012)",MUS
Mauritius,480.0,Fresh groundwater withdrawal,4262.0,2017.0,0.142,-,-,6983.0,· 10⁹ m³/yr,"(2013, 2017)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,1977.0,0.3874666667,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,1982.0,0.4561333333,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,1987.0,0.5248,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,1992.0,0.5856,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,1997.0,0.613,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,2002.0,0.6866666667,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,2007.0,0.63,-,-,6983.0,· 10⁹ m³/yr,"(2003, 2007)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,2012.0,0.582,-,-,6983.0,· 10⁹ m³/yr,"(2008, 2012)",MUS
Mauritius,480.0,Total freshwater withdrawal,4263.0,2017.0,0.61,-,-,6983.0,· 10⁹ m³/yr,"(2013, 2017)",MUS
Mauritius,480.0,Direct use of treated municipal wastewater,4535.0,2017.0,0.006,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MUS
Mauritius,480.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.005,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MUS
Mexico,484.0,Fresh surface water withdrawal,4261.0,1982.0,40.1975696266,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,1987.0,42.341493693,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,1992.0,44.4854177595,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,1997.0,46.629341826,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,2001.0,48.3444810791,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,2003.0,48.2502074689,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,2012.0,50.95,-,-,6755.0,· 10⁹ m³/yr,"(2008, 2012)",MEX
Mexico,484.0,Fresh surface water withdrawal,4261.0,2017.0,53.45,-,-,7007.0,· 10⁹ m³/yr,"(2013, 2017)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,1982.0,16.9925160877,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,1987.0,17.898806307,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,1992.0,18.8050965262,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,1997.0,19.7113867455,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,2001.0,20.4364189209,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,2003.0,26.4497925311,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,2012.0,31.78,-,-,6755.0,· 10⁹ m³/yr,"(2008, 2012)",MEX
Mexico,484.0,Fresh groundwater withdrawal,4262.0,2017.0,34.39,-,-,7007.0,· 10⁹ m³/yr,"(2013, 2017)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,1982.0,57.1900857143,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,1987.0,60.2403,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,1992.0,63.2905142857,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,1997.0,66.3407285714,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,2002.0,72.3,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,2006.0,77.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,2012.0,82.73,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MEX
Mexico,484.0,Total freshwater withdrawal,4263.0,2017.0,87.84,-,-,7007.0,· 10⁹ m³/yr,"(2013, 2017)",MEX
Mexico,484.0,Desalinated water produced,4264.0,1982.0,0.0307,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1978, 1982)",MEX
Mexico,484.0,Desalinated water produced,4264.0,1987.0,0.0307,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1983, 1987)",MEX
Mexico,484.0,Desalinated water produced,4264.0,1992.0,0.0307,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",MEX
Mexico,484.0,Desalinated water produced,4264.0,1997.0,0.0307,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",MEX
Mexico,484.0,Desalinated water produced,4264.0,2002.0,0.0191,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",MEX
Mexico,484.0,Desalinated water produced,4264.0,2007.0,0.0191,E,-,6027.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",MEX
Mexico,484.0,Desalinated water produced,4264.0,2008.0,0.0191,E,-,6027.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4535.0,2002.0,0.416,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4535.0,2007.0,0.586,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4535.0,2012.0,0.7646666667,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4535.0,2016.0,0.8982,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MEX
Mexico,484.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.8982,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MEX
Monaco,492.0,Total freshwater withdrawal,4263.0,1992.0,0.0065,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MCO
Monaco,492.0,Total freshwater withdrawal,4263.0,1997.0,0.006,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MCO
Monaco,492.0,Total freshwater withdrawal,4263.0,2002.0,0.0058,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MCO
Monaco,492.0,Total freshwater withdrawal,4263.0,2007.0,0.0055,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MCO
Monaco,492.0,Total freshwater withdrawal,4263.0,2012.0,0.005,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MCO
Monaco,492.0,Total freshwater withdrawal,4263.0,2017.0,0.005,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MCO
Monaco,492.0,Total freshwater withdrawal,4263.0,2018.0,0.005,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MCO
Mongolia,496.0,Fresh surface water withdrawal,4261.0,2007.0,0.097658642,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MNG
Mongolia,496.0,Fresh surface water withdrawal,4261.0,2012.0,0.0880724074,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MNG
Mongolia,496.0,Fresh surface water withdrawal,4261.0,2017.0,0.0830607407,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MNG
Mongolia,496.0,Fresh surface water withdrawal,4261.0,2018.0,0.0830607407,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MNG
Mongolia,496.0,Fresh groundwater withdrawal,4262.0,2007.0,0.4460080247,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MNG
Mongolia,496.0,Fresh groundwater withdrawal,4262.0,2012.0,0.4022275926,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MNG
Mongolia,496.0,Fresh groundwater withdrawal,4262.0,2017.0,0.3793392593,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MNG
