Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Samoa,882.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",WSM
Samoa,882.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",WSM
Samoa,882.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",WSM
Samoa,882.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",WSM
Samoa,882.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",WSM
Samoa,882.0,Surface water: total external renewable,4176.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1958, 1962)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1963, 1967)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1968, 1972)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1973, 1977)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1978, 1982)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1983, 1987)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1988, 1992)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1993, 1997)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1998, 2002)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2003, 2007)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2008, 2012)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",WSM
Samoa,882.0,Groundwater: entering the country (total),4177.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1958, 1962)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1963, 1967)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1968, 1972)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1973, 1977)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1978, 1982)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1983, 1987)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1988, 1992)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1993, 1997)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1998, 2002)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2003, 2007)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2008, 2012)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",WSM
Samoa,882.0,Groundwater: accounted inflow,4452.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",WSM
Samoa,882.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",WSM
Samoa,882.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",WSM
Samoa,882.0,Water resources: total external renewable,4182.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",WSM
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Surface water: total external renewable,4176.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Groundwater: entering the country (total),4177.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Groundwater: accounted inflow,4452.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.0,-,-,1561.0,· 10⁹ m³/year,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",STP
Sao Tome and Principe,678.0,Water resources: total external renewable,4182.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",STP
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1977.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1982.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1987.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1992.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,1997.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",SAU
Saudi Arabia,682.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",SAU
