Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
China,156.0,Irrigated cropping intensity,4464.0,2017.0,163.3663535732,E,-,0.0,%,"(2013, 2017)",CHN
China,156.0,Irrigated cropping intensity,4464.0,2018.0,163.3663535732,E,-,0.0,%,"(2018, 2022)",CHN
China,156.0,% of total grain production irrigated,4329.0,1997.0,67.0,I,-,0.0,%,"(1993, 1997)",CHN
China,156.0,% of total grain production irrigated,4329.0,2002.0,67.0,I,-,0.0,%,"(1998, 2002)",CHN
China,156.0,% of total grain production irrigated,4329.0,2007.0,67.0,I,-,0.0,%,"(2003, 2007)",CHN
China,156.0,% of total grain production irrigated,4329.0,2012.0,67.0,I,-,0.0,%,"(2008, 2012)",CHN
China,156.0,% of total grain production irrigated,4329.0,2017.0,67.0,I,-,0.0,%,"(2013, 2017)",CHN
China,156.0,% of total grain production irrigated,4329.0,2018.0,67.0,I,-,0.0,%,"(2018, 2022)",CHN
Colombia,170.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,195.1647058824,I,-,0.0,· 1000 ha,"(1993, 1997)",COL
Colombia,170.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,312.6058823529,I,-,0.0,· 1000 ha,"(1998, 2002)",COL
Colombia,170.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,430.0470588235,I,-,0.0,· 1000 ha,"(2003, 2007)",COL
Colombia,170.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,524.0,I,-,0.0,· 1000 ha,"(2008, 2012)",COL
Colombia,170.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,524.0,I,-,0.0,· 1000 ha,"(2013, 2017)",COL
Colombia,170.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,524.0,I,-,0.0,· 1000 ha,"(2018, 2022)",COL
Colombia,170.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,176.1176470588,I,-,0.0,· 1000 ha,"(1993, 1997)",COL
Colombia,170.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,287.1470588235,I,-,0.0,· 1000 ha,"(1998, 2002)",COL
Colombia,170.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,398.1764705882,I,-,0.0,· 1000 ha,"(2003, 2007)",COL
Colombia,170.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,487.0,I,-,0.0,· 1000 ha,"(2008, 2012)",COL
Colombia,170.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,487.0,I,-,0.0,· 1000 ha,"(2013, 2017)",COL
Colombia,170.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,487.0,I,-,0.0,· 1000 ha,"(2018, 2022)",COL
Colombia,170.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,19.0305882353,I,-,0.0,· 1000 ha,"(1993, 1997)",COL
Colombia,170.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,25.4482352941,I,-,0.0,· 1000 ha,"(1998, 2002)",COL
Colombia,170.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,31.8658823529,I,-,0.0,· 1000 ha,"(2003, 2007)",COL
Colombia,170.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,37.0,I,-,0.0,· 1000 ha,"(2008, 2012)",COL
Colombia,170.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,37.0,I,-,0.0,· 1000 ha,"(2013, 2017)",COL
Colombia,170.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,37.0,I,-,0.0,· 1000 ha,"(2018, 2022)",COL
Colombia,170.0,Irrigated cropping intensity,4464.0,2012.0,135.4822028786,E,-,0.0,%,"(2008, 2012)",COL
Colombia,170.0,Irrigated cropping intensity,4464.0,2017.0,149.4580718768,E,-,0.0,%,"(2013, 2017)",COL
Colombia,170.0,Irrigated cropping intensity,4464.0,2018.0,149.4580718768,E,-,0.0,%,"(2018, 2022)",COL
Congo,178.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,0.434,I,-,0.0,· 1000 ha,"(1993, 1997)",COG
Congo,178.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,0.434,I,-,0.0,· 1000 ha,"(1998, 2002)",COG
Congo,178.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,0.434,I,-,0.0,· 1000 ha,"(2003, 2007)",COG
Congo,178.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,0.434,I,-,0.0,· 1000 ha,"(2008, 2012)",COG
Congo,178.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,0.434,I,-,0.0,· 1000 ha,"(2013, 2017)",COG
Congo,178.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,0.434,I,-,0.0,· 1000 ha,"(2018, 2022)",COG
Congo,178.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,0.434,I,-,0.0,· 1000 ha,"(1993, 1997)",COG
Congo,178.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,0.434,I,-,0.0,· 1000 ha,"(1998, 2002)",COG
Congo,178.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,0.434,I,-,0.0,· 1000 ha,"(2003, 2007)",COG
Congo,178.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,0.434,I,-,0.0,· 1000 ha,"(2008, 2012)",COG
Congo,178.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,0.434,I,-,0.0,· 1000 ha,"(2013, 2017)",COG
Congo,178.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,0.434,I,-,0.0,· 1000 ha,"(2018, 2022)",COG
Congo,178.0,Irrigated cropping intensity,4464.0,1997.0,200.0,I,-,0.0,%,"(1993, 1997)",COG
Congo,178.0,Irrigated cropping intensity,4464.0,2002.0,200.0,I,-,0.0,%,"(1998, 2002)",COG
Congo,178.0,Irrigated cropping intensity,4464.0,2007.0,200.0,I,-,0.0,%,"(2003, 2007)",COG
Congo,178.0,Irrigated cropping intensity,4464.0,2012.0,200.0,I,-,0.0,%,"(2008, 2012)",COG
Congo,178.0,Irrigated cropping intensity,4464.0,2017.0,200.0,I,-,0.0,%,"(2013, 2017)",COG
Congo,178.0,Irrigated cropping intensity,4464.0,2018.0,200.0,I,-,0.0,%,"(2018, 2022)",COG
Costa Rica,188.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,144.7,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,144.7,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,84.06,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,84.06,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,17.25,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,17.25,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,Permanent meadows and pastures irrigated,4469.0,2017.0,0.195,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Permanent meadows and pastures irrigated,4469.0,2018.0,0.195,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,Irrigated cropping intensity,4464.0,2017.0,142.5615763547,E,-,0.0,%,"(2013, 2017)",CRI
Costa Rica,188.0,Irrigated cropping intensity,4464.0,2018.0,142.5615763547,E,-,0.0,%,"(2018, 2022)",CRI
Côte d'Ivoire,384.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,41.1742857143,I,-,0.0,· 1000 ha,"(1993, 1997)",CIV
Côte d'Ivoire,384.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,37.2314285714,I,-,0.0,· 1000 ha,"(1998, 2002)",CIV
Côte d'Ivoire,384.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,33.2885714286,I,-,0.0,· 1000 ha,"(2003, 2007)",CIV
Côte d'Ivoire,384.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,42.6666666667,I,-,0.0,· 1000 ha,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,47.75,I,-,0.0,· 1000 ha,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,47.75,I,-,0.0,· 1000 ha,"(2018, 2022)",CIV
Côte d'Ivoire,384.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,24.3228571429,I,-,0.0,· 1000 ha,"(1993, 1997)",CIV
Côte d'Ivoire,384.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,21.9942857143,I,-,0.0,· 1000 ha,"(1998, 2002)",CIV
Côte d'Ivoire,384.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,19.6657142857,I,-,0.0,· 1000 ha,"(2003, 2007)",CIV
Côte d'Ivoire,384.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,19.2,I,-,0.0,· 1000 ha,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,19.2,I,-,0.0,· 1000 ha,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,19.2,I,-,0.0,· 1000 ha,"(2018, 2022)",CIV
Côte d'Ivoire,384.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,16.8514285714,I,-,0.0,· 1000 ha,"(1993, 1997)",CIV
Côte d'Ivoire,384.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,15.2371428571,I,-,0.0,· 1000 ha,"(1998, 2002)",CIV
Côte d'Ivoire,384.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,13.6228571429,I,-,0.0,· 1000 ha,"(2003, 2007)",CIV
Côte d'Ivoire,384.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,13.3,I,-,0.0,· 1000 ha,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,13.3,I,-,0.0,· 1000 ha,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,13.3,I,-,0.0,· 1000 ha,"(2018, 2022)",CIV
Côte d'Ivoire,384.0,Irrigated cropping intensity,4464.0,2012.0,131.2820512821,E,-,0.0,%,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,Irrigated cropping intensity,4464.0,2017.0,146.9230769231,E,-,0.0,%,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,Irrigated cropping intensity,4464.0,2018.0,146.9230769231,E,-,0.0,%,"(2018, 2022)",CIV
Cuba,192.0,Total harvested irrigated crop area (full control irrigation),4379.0,2011.0,429.62,I,-,0.0,· 1000 ha,"(2008, 2012)",CUB
Cuba,192.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,491.8,I,-,0.0,· 1000 ha,"(2013, 2017)",CUB
Cuba,192.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,491.8,I,-,0.0,· 1000 ha,"(2018, 2022)",CUB
Cuba,192.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,656.0,-,-,4950.0,· 1000 ha,"(1993, 1997)",CUB
Cuba,192.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,404.55,I,-,0.0,· 1000 ha,"(1998, 2002)",CUB
Cuba,192.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,153.1,E,-,6113.0,· 1000 ha,"(2003, 2007)",CUB
Cuba,192.0,Harvested irrigated temporary crop area: Total,4520.0,2011.0,369.58,I,-,0.0,· 1000 ha,"(2008, 2012)",CUB
Cuba,192.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,423.7,I,-,0.0,· 1000 ha,"(2013, 2017)",CUB
Cuba,192.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,423.7,I,-,0.0,· 1000 ha,"(2018, 2022)",CUB
Cuba,192.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,166.2,-,-,4950.0,· 1000 ha,"(1993, 1997)",CUB
Cuba,192.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,97.0,I,-,0.0,· 1000 ha,"(1998, 2002)",CUB
Cuba,192.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,27.8,E,-,6113.0,· 1000 ha,"(2003, 2007)",CUB
Cuba,192.0,Harvested irrigated permanent crop area: Total,4521.0,2011.0,60.04,I,-,0.0,· 1000 ha,"(2008, 2012)",CUB
Cuba,192.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,68.1,I,-,0.0,· 1000 ha,"(2013, 2017)",CUB
Cuba,192.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,68.1,I,-,0.0,· 1000 ha,"(2018, 2022)",CUB
Cuba,192.0,Irrigated cropping intensity,4464.0,2007.0,43.6271554323,E,-,0.0,%,"(2003, 2007)",CUB
Cuba,192.0,Irrigated cropping intensity,4464.0,2012.0,100.0,E,-,0.0,%,"(2008, 2012)",CUB
Cuba,192.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",CUB
Cuba,192.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",CUB
Cyprus,196.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,33.3892857143,I,-,0.0,· 1000 ha,"(1993, 1997)",CYP
Cyprus,196.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,32.4214285714,I,-,0.0,· 1000 ha,"(1998, 2002)",CYP
Cyprus,196.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,31.4535714286,I,-,0.0,· 1000 ha,"(2003, 2007)",CYP
Cyprus,196.0,Total harvested irrigated crop area (full control irrigation),4379.0,2008.0,0.0,-," [P-Adjustment-N] | This area doesn't include Northern Cyprus""",-,· 1000 ha,"(2008, 2012)",CYP
Cyprus,196.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,17.2285714286,I,-,0.0,· 1000 ha,"(1993, 1997)",CYP
Cyprus,196.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,16.9428571429,I,-,0.0,· 1000 ha,"(1998, 2002)",CYP
Cyprus,196.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,16.6571428571,I,-,0.0,· 1000 ha,"(2003, 2007)",CYP
Cyprus,196.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,16.6,I,-,0.0,· 1000 ha,"(2008, 2012)",CYP
Cyprus,196.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,16.6,I,-,0.0,· 1000 ha,"(2013, 2017)",CYP
Cyprus,196.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,16.6,I,-,0.0,· 1000 ha,"(2018, 2022)",CYP
Cyprus,196.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,16.1928571429,I,-,0.0,· 1000 ha,"(1993, 1997)",CYP
Cyprus,196.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,15.5142857143,I,-,0.0,· 1000 ha,"(1998, 2002)",CYP
Cyprus,196.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,14.8357142857,I,-,0.0,· 1000 ha,"(2003, 2007)",CYP
Cyprus,196.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,14.7,I,-,0.0,· 1000 ha,"(2008, 2012)",CYP
Cyprus,196.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,14.7,I,-,0.0,· 1000 ha,"(2013, 2017)",CYP
Cyprus,196.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,14.7,I,-,0.0,· 1000 ha,"(2018, 2022)",CYP
Cyprus,196.0,% of total grain production irrigated,4329.0,1997.0,14.0,I,-,0.0,%,"(1993, 1997)",CYP
Cyprus,196.0,% of total grain production irrigated,4329.0,2002.0,14.0,I,-,0.0,%,"(1998, 2002)",CYP
Cyprus,196.0,% of total grain production irrigated,4329.0,2007.0,14.0,I,-,0.0,%,"(2003, 2007)",CYP
Cyprus,196.0,% of total grain production irrigated,4329.0,2012.0,14.0,I,-,0.0,%,"(2008, 2012)",CYP
Cyprus,196.0,% of total grain production irrigated,4329.0,2017.0,14.0,I,-,0.0,%,"(2013, 2017)",CYP
Cyprus,196.0,% of total grain production irrigated,4329.0,2018.0,14.0,I,-,0.0,%,"(2018, 2022)",CYP
Czechia,203.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,19.91,I,-,0.0,· 1000 ha,"(2008, 2012)",CZE
Czechia,203.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,19.91,I,-,0.0,· 1000 ha,"(2013, 2017)",CZE
Czechia,203.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,19.91,I,-,0.0,· 1000 ha,"(2018, 2022)",CZE
Czechia,203.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,10.61,E,-,6113.0,· 1000 ha,"(2003, 2007)",CZE
Czechia,203.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,10.61,I,-,0.0,· 1000 ha,"(2008, 2012)",CZE
Czechia,203.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,10.61,I,-,0.0,· 1000 ha,"(2013, 2017)",CZE
Czechia,203.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,10.61,I,-,0.0,· 1000 ha,"(2018, 2022)",CZE
Czechia,203.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,9.3,E,-,6113.0,· 1000 ha,"(2003, 2007)",CZE
Czechia,203.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,9.3,I,-,0.0,· 1000 ha,"(2008, 2012)",CZE
Czechia,203.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,9.3,I,-,0.0,· 1000 ha,"(2013, 2017)",CZE
Czechia,203.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,9.3,I,-,0.0,· 1000 ha,"(2018, 2022)",CZE
Czechia,203.0,Irrigated cropping intensity,4464.0,2007.0,100.0,E,-,0.0,%,"(2003, 2007)",CZE
Czechia,203.0,Irrigated cropping intensity,4464.0,2012.0,108.8374635569,E,-,0.0,%,"(2008, 2012)",CZE
Czechia,203.0,Irrigated cropping intensity,4464.0,2017.0,79.64,E,-,0.0,%,"(2013, 2017)",CZE
Czechia,203.0,Irrigated cropping intensity,4464.0,2018.0,79.64,E,-,0.0,%,"(2018, 2022)",CZE
Democratic People's Republic of Korea,408.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,1351.0,I,-,0.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,1351.0,I,-,0.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,1351.0,I,-,0.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,1351.0,I,-,0.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,1351.0,I,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,1351.0,I,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,1312.0,I,-,0.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,1312.0,I,-,0.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,1312.0,I,-,0.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1312.0,I,-,0.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1312.0,I,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1312.0,I,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,39.0,I,-,0.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,39.0,I,-,0.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,39.0,I,-,0.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,39.0,I,-,0.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,39.0,I,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,39.0,I,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,Irrigated cropping intensity,4464.0,1997.0,100.0,I,-,0.0,%,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Irrigated cropping intensity,4464.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Irrigated cropping intensity,4464.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",PRK
Democratic Republic of the Congo,180.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,12.55,I,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,10.175,I,-,0.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Total harvested irrigated crop area (full control irrigation),4379.0,2006.0,8.275,I,-,0.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,7.8,I,-,0.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,7.8,I,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,7.8,I,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,12.55,I,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,10.175,I,-,0.0,· 1000 ha,"(1998, 2002)",COD
