Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Somalia,706.0,Harvested irrigated temporary crop area: Cotton,4367.0,2018.0,1.9,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,1987.0,3.0,I,-,0.0,· 1000 ha,"(1983, 1987)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,1992.0,3.0,I,-,0.0,· 1000 ha,"(1988, 1992)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,1997.0,3.0,I,-,0.0,· 1000 ha,"(1993, 1997)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,2002.0,3.0,I,-,0.0,· 1000 ha,"(1998, 2002)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,2007.0,3.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,2012.0,3.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,2017.0,3.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Bananas,4361.0,2018.0,3.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Citrus,4362.0,2007.0,1.1,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Citrus,4362.0,2012.0,1.1,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Citrus,4362.0,2017.0,1.1,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Citrus,4362.0,2018.0,1.1,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2007.0,6.4,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2012.0,6.4,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2017.0,6.4,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2018.0,6.4,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,1982.0,2.8,I,-,0.0,· 1000 ha,"(1978, 1982)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,1987.0,2.8,I,-,0.0,· 1000 ha,"(1983, 1987)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,1992.0,2.8,I,-,0.0,· 1000 ha,"(1988, 1992)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,1997.0,2.8,I,-,0.0,· 1000 ha,"(1993, 1997)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,2002.0,2.8,I,-,0.0,· 1000 ha,"(1998, 2002)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,2007.0,2.8,I,-,0.0,· 1000 ha,"(2003, 2007)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,2012.0,2.8,I,-,0.0,· 1000 ha,"(2008, 2012)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,2017.0,2.8,I,-,0.0,· 1000 ha,"(2013, 2017)",SOM
Somalia,706.0,Harvested irrigated permanent crop area: Other crops,4378.0,2018.0,2.8,I,-,0.0,· 1000 ha,"(2018, 2022)",SOM
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,1982.0,170.0,I,-,0.0,· 1000 ha,"(1978, 1982)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,1987.0,170.0,I,-,0.0,· 1000 ha,"(1983, 1987)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,1992.0,185.5333333333,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,1997.0,204.95,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,2002.0,216.6,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,2007.0,216.6,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,2012.0,216.6,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,2017.0,216.6,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Wheat,4345.0,2018.0,216.6,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Rice,4346.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Rice,4346.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Rice,4346.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Rice,4346.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Rice,4346.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Barley,4347.0,2002.0,0.6,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Barley,4347.0,2007.0,0.6,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Barley,4347.0,2012.0,0.6,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Barley,4347.0,2017.0,0.6,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Barley,4347.0,2018.0,0.6,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,1982.0,84.25,I,-,0.0,· 1000 ha,"(1978, 1982)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,1987.0,102.375,I,-,0.0,· 1000 ha,"(1983, 1987)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,1992.0,113.6,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,1997.0,123.1,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,2002.0,154.35,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,2007.0,218.225,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,2012.0,231.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,2017.0,231.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Maize,4348.0,2018.0,231.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Millet,4349.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Millet,4349.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Millet,4349.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Millet,4349.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Millet,4349.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sorghum,4350.0,2002.0,4.3,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sorghum,4350.0,2007.0,4.3,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sorghum,4350.0,2012.0,4.3,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sorghum,4350.0,2017.0,4.3,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sorghum,4350.0,2018.0,4.3,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2002.0,20.1225,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2007.0,23.17875,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2012.0,23.79,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2017.0,23.79,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2018.0,23.79,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2002.0,136.2,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2007.0,136.2,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,136.2,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,136.2,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,136.2,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Soybeans,4371.0,2002.0,4.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Soybeans,4371.0,2007.0,4.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Soybeans,4371.0,2012.0,4.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Soybeans,4371.0,2017.0,4.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Soybeans,4371.0,2018.0,4.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2002.0,23.6,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2007.0,23.6,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2012.0,23.6,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2017.0,23.6,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2018.0,23.6,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sesame,4374.0,2002.0,1.5,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sesame,4374.0,2007.0,1.5,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sesame,4374.0,2012.0,1.5,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sesame,4374.0,2017.0,1.5,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sesame,4374.0,2018.0,1.5,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sunflower,4373.0,2002.0,15.3215,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sunflower,4373.0,2007.0,9.37525,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sunflower,4373.0,2012.0,8.186,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sunflower,4373.0,2017.0,8.186,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sunflower,4373.0,2018.0,8.186,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2002.0,44.8,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2007.0,44.8,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2012.0,44.8,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2017.0,44.8,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2018.0,44.8,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sweet potatoes,4353.0,2002.0,4.1,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sweet potatoes,4353.0,2007.0,4.1,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sweet potatoes,4353.0,2012.0,4.1,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sweet potatoes,4353.0,2017.0,4.1,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sweet potatoes,4353.0,2018.0,4.1,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,1992.0,28.0,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,1997.0,28.0,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2002.0,28.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2007.0,28.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2012.0,28.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2017.0,28.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2018.0,28.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2002.0,140.4,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2007.0,142.9,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2012.0,143.4,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2017.0,143.4,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2018.0,143.4,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,1982.0,60.5,I,-,0.0,· 1000 ha,"(1978, 1982)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,1987.0,69.25,I,-,0.0,· 1000 ha,"(1983, 1987)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,1992.0,77.3333333333,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,1997.0,85.25,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2002.0,90.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2007.0,90.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2012.0,90.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2017.0,90.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2018.0,90.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,1992.0,357.9666666667,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,1997.0,389.175,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,2002.0,326.705,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,2007.0,123.7175,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,2012.0,83.12,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,2017.0,83.12,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Fodder,4369.0,2018.0,83.12,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,1982.0,27.3,I,-,0.0,· 1000 ha,"(1978, 1982)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,1987.0,40.55,I,-,0.0,· 1000 ha,"(1983, 1987)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,1992.0,53.8,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,1997.0,67.05,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,2002.0,75.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,2007.0,75.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,2012.0,75.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,2017.0,75.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Cotton,4367.0,2018.0,75.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2002.0,32.6,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2007.0,32.6,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2012.0,32.6,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2017.0,32.6,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2018.0,32.6,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other crops,4377.0,2012.0,20.14,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other crops,4377.0,2017.0,20.14,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated temporary crop area: Other crops,4377.0,2018.0,20.14,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Bananas,4361.0,2002.0,13.3,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Bananas,4361.0,2007.0,13.3,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Bananas,4361.0,2012.0,13.3,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Bananas,4361.0,2017.0,13.3,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Bananas,4361.0,2018.0,13.3,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Citrus,4362.0,2002.0,67.1,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Citrus,4362.0,2007.0,67.1,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Citrus,4362.0,2012.0,67.1,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Citrus,4362.0,2017.0,67.1,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Citrus,4362.0,2018.0,67.1,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2012.0,237.9,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2017.0,237.9,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2018.0,237.9,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Coffee,4364.0,2002.0,2.5,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Coffee,4364.0,2007.0,2.5,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Coffee,4364.0,2012.0,2.5,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Coffee,4364.0,2017.0,2.5,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Coffee,4364.0,2018.0,2.5,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Tea,4365.0,2002.0,1.5,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Tea,4365.0,2007.0,1.5,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Tea,4365.0,2012.0,1.5,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Tea,4365.0,2017.0,1.5,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Tea,4365.0,2018.0,1.5,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,1982.0,185.39,I,-,0.0,· 1000 ha,"(1978, 1982)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,1987.0,198.865,I,-,0.0,· 1000 ha,"(1983, 1987)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,1992.0,212.34,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,1997.0,225.815,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,2002.0,233.9,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,2007.0,233.9,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,2012.0,233.9,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,2017.0,233.9,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Harvested irrigated permanent crop area: Other crops,4378.0,2018.0,233.9,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Sudan,728.0,Harvested irrigated temporary crop area: Wheat,4345.0,2012.0,4.74,I,-,0.0,· 1000 ha,"(2008, 2012)",SSD
